Longitude,Latitude,Year_final,Lake_area_calculated_ha,Elevation_m,Lake_type_simplified,is_supraglacial,glacier_area_ha,slope_glac_to_lake,glacier_contact,glacier_touch_count,nearest_glacier_dist_m,glacier_elev_m,5y_expansion_rate,10y_expansion_rate,GLOF
75.592,34.947,2019,20.462739459141304,4558,other,0,10.907515640017577,0.2424146810611364,0,0,833.282865195182,4760.0,4.4265661358622323e-08,0.0220817097175196,0
75.617,34.896,2019,12.15270571339669,4547,other,0,1.9499936149874024,0.1143014068980378,0,0,1163.5902270095603,4680.0,0.1473043308784269,0.0589217181609809,0
75.713,34.893,2019,15.09925617287771,4589,other,0,45.744603990729985,0.1530319369630393,0,0,1385.3317432112406,4801.0,0.0589229326711276,0.1325809478263361,0
75.68,34.883,2019,12.522960900599251,4627,other,0,22.44000515036936,0.4257807008391812,0,0,265.3948377117273,4730.0,-0.0294661964433991,-0.0441976809217049,0
75.716,34.873,2019,15.09925617287771,4664,other,0,45.744603990729985,0.1530319369630393,0,0,1385.3317432112406,4801.0,0.0589229326711276,0.1325809478263361,0
75.545,34.808,2019,13.64036124154306,4687,other,0,10.7435880658856,0.6226634612787744,0,0,181.47845028184247,4800.0,0.1032275575059763,0.1548388832461844,0
75.649,34.491,2019,10.954007056566716,4521,other,0,28.09559854142472,2.203828578643005,0,0,45.37558001066237,4622.0,0.2812510233631929,-0.0148025713755844,0
75.763,34.947,2019,21.346016656522647,4778,other,0,23.663410187329205,0.4119342935751489,0,0,262.17773485833277,4886.0,-0.0294431643546758,-0.0515260872125278,0
75.892,34.888,2019,16.428074616776385,4882,other,0,56.45516027157556,0.3461592513232437,0,0,306.2174406571533,4793.0,1.783439913083385e-07,0.0368338983572776,0
75.871,34.878,2019,16.428074616776385,4687,other,0,56.45516027157556,0.3461592513232437,0,0,306.2174406571533,4793.0,1.783439913083385e-07,0.0368338983572776,0
75.942,34.859,2019,11.568669538688532,4796,other,0,23.44852470776348,0.3599568878026938,0,0,391.7135767583576,4937.0,-0.1326348581340127,0.0884248653113305,0
75.844,34.04,2019,91.2530018726778,4094,moraine,0,3356.8108910973106,0.0,1,5,0.0,4953.0,-5.597015620614306,1.9953013013725285,0
75.378,33.953,2019,15.791393535965756,3644,other,0,2.655080078780073,0.7212451585049319,0,0,1010.7520187880958,4373.0,0.7150925068778846,1.4354164049379391e-06,0
75.411,33.952,2019,20.558889844851603,4082,other,0,2.83817531549741,0.2602976383028792,0,0,1267.7794625858878,4410.0,0.253262156268547,0.029790992742313,0
75.389,33.929,2019,13.10986402723215,4048,other,0,8.388287869845902,0.7628122510064221,0,0,574.1910927913407,4486.0,0.0588433419805763,0.0070752941977714,0
75.47,33.754,2019,2.6131792922109396,3921,other,0,,,0,0,,,-0.4778352432475373,-0.1567891162518023,0
75.537,33.619,2019,7.029252907761173,3852,other,0,,,0,0,,,0.1495583062703241,-0.1719937975596102,0
76.03,35.954,2019,26.529612776114035,4276,moraine,0,97364.17037068192,0.0,1,5,0.0,5520.0,-3.023715242355382,0.5451455357056474,0
76.205,35.171,2019,24.07685128844097,3301,other,0,,,0,0,,,-0.0293629281848545,-0.0220204967502049,0
76.234,35.097,2019,21.161119938861933,4512,other,0,1023.5644762756308,0.0,1,4,0.0,4832.0,0.3673827774532426,0.7568583026299331,0
76.41,35.73,2019,521.1557923802166,4161,moraine,0,223466.77282466425,0.0,1,12,0.0,5181.0,13.15405490234673,29.57163065341659,0
76.375,35.72,2019,336.5923816377833,4140,moraine,0,160251.34764617775,0.0,1,6,0.0,5181.0,14.408127250159714,29.488465999386666,0
76.252,35.092,2019,21.161119938861933,4533,moraine,0,883.1558493960019,0.0,1,7,0.0,5293.0,0.3673827774532426,0.7568583026299331,0
76.293,35.074,2019,17.19804091609273,4599,other,0,883.1558493960019,0.0,1,7,0.0,5293.0,-0.3528221906268676,-0.0073659792887301,0
76.261,35.056,2019,19.91743779653452,4881,other,0,883.1558493960019,0.0,1,7,0.0,5293.0,0.19105718546149,0.2645737087417881,0
76.32,35.011,2019,11.400216624966813,4753,other,0,125.39533373280244,0.192350904363079,0,0,1460.8717381935887,5026.0,0.2353561692218537,0.0147095640206872,0
76.075,34.351,2019,108.41008921302802,4435,moraine,0,1424.790238083612,0.0,1,10,0.0,5537.0,9.698583060053782,3.5367885331907702,0
76.383,34.854,2019,8.916517236731226,4688,other,0,76.18659540059468,0.0,1,1,0.0,4866.0,0.2800224062791508,-0.1031656424916938,0
76.368,34.854,2019,8.916517236731226,4821,other,0,76.18659540059468,0.0,1,1,0.0,4866.0,-0.4124530002203599,-0.1031656424916938,0
76.352,34.833,2019,8.179639730332305,4818,other,0,76.18659540059468,0.0,1,1,0.0,4866.0,-0.1327726577869388,-0.081059342666434,0
76.456,34.827,2019,15.037352184666888,4648,other,0,3.3477147622272687,0.6314271825308159,0,0,1124.4368624648964,5356.0,0.2505937631680958,-0.0221342098880116,0
76.409,34.818,2019,5.529147746161161,4816,other,0,46.061355612750695,0.329027287815058,0,0,1002.9563267879736,5147.0,0.0737208518549872,-0.3319545766962621,0
76.5,34.772,2019,7.744511796325558,4761,other,0,2.8670556831053755,0.2323839130031501,0,0,1290.967159142093,5061.0,0.132635336165762,0.1401296076248342,0
76.469,34.762,2019,12.172461161977068,4895,other,0,2.30614889297634,0.2352461983878094,0,0,1266.757983943015,5192.0,-0.1918061878843047,-0.0590158905139762,0
76.517,34.813,2019,14.37662288692742,4771,other,0,83.39403893537602,0.1314392270997292,0,0,1065.1310349974544,4911.0,0.235923229140485,-0.1032199902359018,0
76.502,34.811,2019,14.37662288692742,4762,other,0,83.39403893537602,0.1314392270997292,0,0,1065.1310349974544,4911.0,0.235923229140485,-0.1032199902359018,0
76.711,34.765,2019,81.44064475366343,5123,other,0,403.96872910717053,0.0,1,4,0.0,5288.0,4.042339291900473,1.9326977840710728,0
76.718,34.051,2019,17.70765782304155,5093,moraine,0,1527.860288151652,0.0,1,4,0.0,5380.0,-5.745813893884739,-0.0372033225884862,0
76.721,34.005,2019,18.38737204888485,5050,moraine,0,422.5978164672086,0.0,1,5,0.0,5252.0,0.3722122520232709,0.4913221004712945,0
76.758,34.671,2019,27.990510948238796,4965,other,0,91.19972712529608,0.1436516168259061,0,0,730.9350379762959,5070.0,0.1181656288669678,0.1477070435079298,0
76.788,34.006,2019,15.851378032265735,5126,moraine,0,680.7844372480293,0.0,1,7,0.0,5996.0,-0.1934878986243799,-0.00744470767891,0
76.23,33.945,2019,46.633722412146554,4357,moraine,0,6207.2153993319735,0.0,1,5,0.0,4996.0,0.5810500420698546,1.1397653834441528,0
76.019,33.942,2019,28.16035141666604,4197,moraine,0,3143.290090620817,0.0,1,4,0.0,4744.0,0.5513084583794097,1.944427806595381,0
76.121,33.868,2019,44.73755562459164,4071,moraine,0,7717.609133502537,0.0,1,5,0.0,4553.0,1.20796225015403,1.1333886906273178,0
76.375,33.844,2019,23.568505157161272,4116,moraine,0,34484.000867346665,0.0,1,5,0.0,5005.0,2.7596218339814205,2.088352079504539,0
76.45,33.507,2019,10.407863020204294,4219,other,0,943.5058653367424,0.0,1,1,0.0,4522.0,1.0929703598795224,-0.03742059242365,0
76.984,33.159,2019,52.24766051208575,4479,moraine,0,13781.114982233205,0.0,1,5,0.0,5209.0,-0.0751881220980379,-0.007515377179093,0
76.332,32.336,2019,17.75440092513418,3971,other,0,3.513161241085428,0.2489833592884546,0,0,755.0705418115771,4155.0,1.4112635845746129,1.350554445716416,0
77.513,35.476,2019,12.870692908771591,5342,moraine,0,111320.43141874945,0.0,1,3,0.0,5845.0,0.1462625061982468,1.0823567269460432,0
77.7,35.032,2019,90.78358351253922,5161,moraine,0,10288.521266813508,0.0,1,9,0.0,6277.0,-1.087953113471599,4.0724554075572215,0
77.856,35.06,2019,0.2205599519976613,4679,other,0,8.72642057867161,0.2266937352544156,0,0,3996.58155080116,5745.0,-0.1763968253053135,-0.1396834258317976,0
77.616,34.905,2019,18.41127788048262,5125,moraine,0,2506.477323058904,0.0,1,3,0.0,5516.0,-0.2515326309464057,0.5523460630874671,0
77.983,34.398,2019,30.74966737630928,5344,moraine,0,1665.7594805204626,0.0,1,3,0.0,5690.0,3.3194855989600143,0.9039512255381948,0
77.664,33.556,2019,39.43865911506904,5222,other,0,980.073405117905,0.0,1,5,0.0,5658.0,2.5593552212129156,-0.9129988544639148,0
77.979,33.999,2019,37.968165218865344,4991,other,0,6.722262004825013,0.7038233162994995,0,0,957.6267003254426,5665.0,-0.0297780070863083,0.5285721829861977,0
77.22,32.526,2019,101.0045281482979,4069,moraine,0,6736.502035839837,0.0,1,5,0.0,4379.0,3.180248707367531,2.733469332481957,0
77.547,32.499,2019,153.74546587357224,4150,moraine,0,34935.02775338352,0.0,1,4,0.0,5524.0,4.044340119498662,3.695951294280376,0
77.615,32.483,2019,39.920218587078764,4276,other,0,32.36333984876455,0.5267611941283944,0,0,1943.9548915412456,5300.0,-0.1363488521169017,0.0454496579322423,0
78.09,34.521,2019,85.38245389115723,5270,moraine,0,727.7011189409467,0.0,1,10,0.0,5807.0,4.261572072005035,2.0124328870983006,0
78.101,34.52,2019,85.38245389115723,5265,moraine,0,727.7011189409467,0.0,1,10,0.0,5807.0,4.261572072005035,2.0124328870983006,0
78.136,34.457,2019,94.3322375447372,5295,moraine,0,2321.4254436744777,1.005048666436563,0,0,268.6437075303974,5565.0,2.8581613761777307,0.0222086580440432,0
78.143,34.446,2019,94.3322375447372,5311,moraine,0,2321.4254436744777,1.005048666436563,0,0,268.6437075303974,5565.0,2.8581613761777307,0.0222086580440432,0
78.079,34.401,2019,35.191315403732546,5307,moraine,0,1151.5764212299684,0.0,1,4,0.0,5630.0,2.400400663048324,1.800161094512762,0
78.089,34.39,2019,22.01213294949546,5226,other,0,1151.5764212299684,0.0,1,4,0.0,5630.0,1.023758426864506,0.4822428490890534,0
78.426,34.233,2019,58.27986426988302,5350,other,0,5.147888982199507,0.6535387188824415,0,0,713.0411504874037,5816.0,-0.1039359130189083,0.0222704961874207,0
78.516,34.2,2019,40.78150656899252,5386,other,0,5.13796273522096,0.2127351119619744,0,0,893.1294803556533,5614.0,-0.2525596920287157,0.0817114347613078,0
78.553,34.151,2019,57.59359205795269,5566,other,0,923.2249402861931,0.0,1,6,0.0,6198.0,0.1486347804235507,0.0817515084140708,0
78.23,33.281,2019,32.43045060659752,5646,other,0,87.26561056484786,2.6981955040044747,0,0,177.1554356571218,6124.0,-0.1051010086416354,0.2402282587568667,0
78.197,33.137,2019,28.647862028896117,5733,moraine,0,245.7475332168192,0.0,1,5,0.0,5829.0,2.676803511014345,0.9925235666173232,0
78.498,33.496,2019,13.254840320124847,5428,other,0,76.08623373258474,0.1661405088308075,0,0,2022.3845609030384,5765.0,-0.1647493940950038,0.0449319550157074,0
78.498,33.455,2019,137.2549892796482,5308,other,0,101.50820060911028,0.4738038619464618,0,0,1036.2937903943916,5799.0,0.1498500466396137,0.0674326539499333,0
78.488,33.427,2019,165.1785492141626,5284,other,0,26.6552208776176,0.8657382485996945,0,0,762.3551357093556,5944.0,-0.4197011612556253,0.0599369737425661,0
78.47,33.055,2019,31.084302568889317,5745,moraine,0,34.21557739939137,3.859730381836544,0,0,67.1031327003629,6003.0,-4.275326178232762,0.1128999027301329,0
78.506,33.558,2019,21.54642474574788,5665,other,0,100.77463387809313,0.0,1,3,0.0,5827.0,0.1037183025896844,0.1641072910634061,0
78.519,33.517,2019,9.732763068736022,5404,other,0,4.771322227387423,0.1513985902558023,0,0,2860.000210493409,5837.0,-0.6288828135047133,-0.0224599726227078,0
78.502,33.474,2019,125.94080044985456,5312,other,0,101.50820060911028,0.4571555396598909,0,0,1074.0327031042614,5799.0,0.0299654732179021,0.052447529869309,0
78.272,32.363,2019,9.178460157302515,5357,moraine,0,102.50293484212074,0.0,1,3,0.0,5492.0,-3.2011580316500465,-0.0834694330298074,0
78.726,32.736,2019,35.28415952377826,5626,moraine,0,330.057075395623,0.0,1,4,0.0,5990.0,1.3009542989928715,0.6648824208049664,0
78.852,32.492,2019,28.47728955749472,5706,moraine,0,261.99885033092033,0.0,1,5,0.0,5957.0,3.8776336906450255,-0.1741902753816347,0
78.925,32.441,2019,13.340289631704444,5680,moraine,0,216.19105046021616,0.0,1,4,0.0,5830.0,0.6370059877303195,0.3488171533135004,0
78.9,32.409,2019,34.04273944577902,5468,moraine,0,1265.144243369981,0.0,1,5,0.0,5699.0,1.6988534522281689,0.5686374710356066,0
78.979,32.32,2019,9.943352025816676,5498,moraine,0,103.4074360792993,0.0,1,6,0.0,5841.0,0.9414293596552892,-0.2199966601966846,0
78.845,32.029,2019,18.87783160069271,5621,moraine,0,396.325220698952,0.0,1,6,0.0,5978.0,-0.0006348042828165,-0.9293224572628602,0
79.044,32.21,2019,16.71543265350492,5272,other,0,36.79780188470196,0.2593221580990483,0,0,1646.6005185600336,5699.0,-0.0303861617164301,0.0075981906984502,0
79.393,32.377,2019,15.77442372384831,5448,other,0,2.2516859674973877,0.4386125918577927,0,0,875.4878613345892,5832.0,0.1668463562530519,0.9480671440001156,0
79.622,32.399,2019,21.912131350809343,5058,other,0,32.62592954693783,0.5329184238959627,0,0,851.9127499495696,5512.0,-0.0606564727365295,0.1592270407796405,0
79.659,32.389,2019,50.052960653479914,5720,moraine,0,581.2107639980471,0.0,1,6,0.0,5819.0,-0.8645304869520117,0.5005528434053168,0
79.662,32.298,2019,19.510750460747108,5690,other,0,553.8517637329,0.0,1,11,0.0,5972.0,-0.1822143422190699,0.0003894782143188,0
78.168,31.661,2019,39.82625677988396,4255,moraine,0,1398.6272296327063,0.0,1,3,0.0,5289.0,2.2473634984938564,0.8943721499119895,0
78.254,31.339,2019,11.734659688994078,4676,moraine,0,6.667822997296213,4.946651705412098,0,0,19.4070667831671,4772.0,0.1380555178200136,-0.0230151048080191,0
78.845,31.993,2019,27.87246527863913,5613,moraine,0,4368.826177779159,0.0,1,6,0.0,5875.0,-0.6245759168923299,0.9822547239673266,0
78.784,31.919,2019,41.61187937501782,5351,moraine,0,6960.305394348767,0.0,1,8,0.0,6187.0,4.999485100775102,0.9221709634885322,0
78.84,31.914,2019,24.543315129907462,5583,moraine,0,2093.1840641132326,0.0,1,9,0.0,5990.0,1.4025250225002772,0.762140623738464,0
78.751,31.554,2019,3.7495957296732136,5276,moraine,0,362.7309709700289,0.0,1,5,0.0,5415.0,-0.0765231764411705,-0.3137434404145818,0
79.958,31.984,2019,34.348025161547135,5544,moraine,0,1495.6864633437222,0.0,1,5,0.0,5890.0,3.899097541530496,1.264244175524592,0
79.986,31.95,2019,25.98194136923053,5449,moraine,0,683.6464109634728,0.0,1,1,0.0,5760.0,1.9809968636729929,1.1882307271029555,0
79.994,31.937,2019,60.13436947573995,5494,moraine,0,2384.485666447555,0.0,1,10,0.0,6112.0,4.984485282694491,2.034960511485983,0
79.865,31.925,2019,28.42861384043534,5356,other,0,17.175813408224872,0.1548778274872042,0,0,2711.814898324938,5776.0,0.0304871967458197,0.1905415411383398,0
79.988,31.909,2019,67.68003013766777,5558,other,0,2384.485666447555,0.0,1,10,0.0,6112.0,6.493617415080055,2.789526577714052,0
79.986,31.9,2019,24.69475657082864,5663,other,0,79.27645282360731,0.1591733135246292,0,0,1702.5467020768376,5785.0,0.1958968532731127,0.1055773303781062,0
79.984,31.878,2019,20.28378448806057,5514,other,0,79.27645282360731,0.1591733135246292,0,0,1702.5467020768376,5785.0,-0.6862975632805017,-0.3355198778822889,0
80.09,34.282,2019,24.337245619287593,5697,moraine,0,581.8472944129489,5.760219154245379,0,0,55.2062328680027,6027.0,0.3413140610273423,0.0370995658827133,0
80.84,34.324,2019,58.35723659288682,5742,moraine,0,122.19508431573024,0.0,1,6,0.0,6047.0,2.9937282155591105,1.2160770619893035,0
80.858,34.316,2019,75.41177088293622,5709,ice,0,122.19508431573024,0.0,1,6,0.0,6047.0,6.508472634023436,1.42369174346074,0
80.982,34.307,2019,38.72005090878367,5729,moraine,0,84.37113827862018,0.0,1,2,0.0,5732.0,6.9577761589374605,0.4005611755923183,0
80.865,32.423,2019,29.48657835687171,4452,other,0,,,0,0,,,-4.548013474880104,0.333528721319708,0
81.202,34.299,2019,55.118787294166246,5274,other,0,464.5565152815224,0.1646136733733165,0,0,3942.564349002623,5923.0,-0.6379620114071273,0.0222558238565071,0
81.257,34.341,2019,53.31163095757881,5298,other,0,,,0,0,,,0.1482921476491654,3.010381846990892,0
80.001,31.9,2019,17.4580980724551,5476,other,0,388.8402130981613,0.3352582652654949,0,0,614.4516670957125,5682.0,8.724929259074088e-08,-0.030494293173081,0
79.999,31.881,2019,20.28378448806057,5511,other,0,79.27645282360731,0.1591733135246292,0,0,1702.5467020768376,5785.0,-0.6862975632805017,-0.3355198778822889,0
80.664,31.694,2019,15.893002297150051,5532,moraine,0,396.5037159447388,0.0,1,4,0.0,5685.0,0.3667837101206672,0.2063193430039502,0
80.948,31.499,2019,14.547770105878328,5238,other,0,2.1078699277552384,0.1135670796613642,0,0,4675.650739486675,5769.0,-0.0459390168017339,0.0153139041479359,0
80.985,31.495,2019,21.750752775499407,5386,other,0,3.0945215515043016,0.1094054156759054,0,0,2668.972081464406,5700.0,-0.0919052676370576,-0.0153186647018536,0
80.992,31.474,2019,21.750752775499407,5408,other,0,3.0945215515043016,0.1094054156759054,0,0,2668.972081464406,5700.0,-0.0919052676370576,-0.0153186647018536,0
80.4,30.552,2019,23.276920402006493,4990,moraine,0,657.8407586925837,0.0,1,1,0.0,5386.0,-0.2784009474607643,-0.0077373447442827,0
80.592,30.477,2019,13.390093835301906,5263,moraine,0,154.89456550296475,0.0,1,4,0.0,5409.0,0.2633873041628291,0.2864797802959741,0
81.063,31.985,2019,0.9901806015434448,4734,other,0,,,0,0,,,-2.20881723356755,0.0761685483528584,0
81.157,31.442,2019,18.23407071252091,5240,other,0,,,0,0,,,0.0612910360095639,0.7278321386923465,0
81.032,31.285,2019,12.27872323089523,5617,moraine,0,198.2908793172112,0.0,1,4,0.0,5710.0,-1.6116462203156634,0.0230224353411877,0
81.176,31.285,2019,15.11816650947578,5171,other,0,5.23238635600619,0.3018542714582835,0,0,2262.681249135118,5848.0,0.1074390938199442,0.0537192967986094,0
81.133,31.26,2019,9.364915624119984,5530,other,0,673.8037714662968,0.0,1,8,0.0,5800.0,-0.1535253607792668,0.0230284550063927,0
81.138,31.234,2019,7.601537050904682,5562,moraine,0,132.30418999882588,0.0,1,4,0.0,5718.0,-0.1843321754680804,-1.836988139380935e-07,0
81.195,31.182,2019,45.3270136675103,5413,other,0,2.285928926214285,0.3980088802903536,0,0,949.7275531245512,5791.0,0.0153668234576954,-0.0076813132698092,0
81.152,31.179,2019,19.5144136614147,5514,moraine,0,47.76112147414045,0.4435148754084481,0,0,387.81111871749346,5686.0,0.0921967970763056,-0.0153645955801064,0
81.243,31.153,2019,8.683936885740097,5651,other,0,383.7609402565399,0.0,1,6,0.0,5949.0,-0.538078659426683,-0.5458963948932313,0
81.631,31.284,2019,24.711167001821146,5259,other,0,,,0,0,,,0.1227881588852262,0.0767430861198938,0
81.595,31.274,2019,140.60695185007322,5229,other,0,,,0,0,,,-0.4451729892222203,0.0153532610849651,0
81.518,31.272,2019,26.249324135588015,5172,other,0,,,0,0,,,-0.0153528146617965,0.1842067051000526,0
81.433,30.431,2019,189.23560085933775,5484,other,0,1210.1370336367384,3.469692228497209,0,0,114.41937032321404,5881.0,-0.0929121447287798,0.0619508049799606,0
81.463,30.43,2019,79.13112079788996,5572,moraine,0,38.365279768724776,0.5019084850685123,0,0,270.9657318932066,5621.0,-0.0929123430784187,-0.0077422626708738,0
81.468,30.416,2019,23.07310589158291,5603,moraine,0,38.365279768724776,0.4723844621530697,0,0,270.9657286706508,5621.0,0.0309718990222933,0.0154860421200609,0
81.476,30.409,2019,10.532577224950812,5542,moraine,0,369.2580124299389,0.0,1,4,0.0,5696.0,0.155321653129922,-0.0387224187686074,0
81.702,30.515,2019,3.713377475174114,4818,other,0,,,0,0,,,0.1702021909465267,0.3171774295488279,0
81.714,30.43,2019,19.434756048110746,5184,other,0,,,0,0,,,-1.150220683854286e-06,0.0464563184107884,0
81.721,30.421,2019,19.434756048110746,5247,other,0,,,0,0,,,-1.150220683854286e-06,0.0464563184107884,0
81.533,30.393,2019,11.773753423771714,5128,other,0,,,0,0,,,4.542049907740875e-07,0.0,0
81.993,30.463,2019,21.982531534501824,5161,other,0,,,0,0,,,0.7275908891519614,0.2631733554724089,0
