Longitude,Latitude,Year_final,Lake_area_calculated_ha,Elevation_m,Lake_type_simplified,is_supraglacial,glacier_area_ha,slope_glac_to_lake,glacier_contact,glacier_touch_count,nearest_glacier_dist_m,glacier_elev_m,5y_expansion_rate,10y_expansion_rate,GLOF
96.184,29.001,2019,18.13852636100288,4009,other,0,2.667618681876778,0.3290079789873948,0,0,2218.791174143434,4797.0,0.0628179910662552,2.9365486993644767,0
96.188,28.989,2019,14.847166422213196,4316,other,0,2.158159157935689,0.2146697622386872,0,0,3102.4397337315136,4707.0,0.3147904322374991,2.278276711606539,0
96.069,28.987,2019,32.35810550311792,3627,other,0,,,0,0,,,0.9259991937569032,6.424495161032316,0
96.197,28.985,2019,25.216374735018345,4033,other,0,2.158159157935689,0.2314307646957618,0,0,3102.4397337315136,4707.0,2.3886320947985284,4.352118374167569,0
96.038,28.952,2019,13.67235611995138,3634,other,0,,,0,0,,,-0.220001647636959,2.687325217823504,0
96.168,28.948,2019,40.945479739500186,3886,other,0,2.158159157935689,0.2662031227334321,0,0,2287.7267319280636,4707.0,5.014050848149475,4.21313185543041,0
96.02,28.941,2019,13.67235611995138,3449,other,0,,,0,0,,,-0.220001647636959,2.687325217823504,0
96.19,28.923,2019,40.945479739500186,4001,other,0,2.158159157935689,0.2662031227334321,0,0,2287.7267319280636,4707.0,4.0230045509441705,6.586059072413883,0
96.178,28.913,2019,40.945479739500186,3802,other,0,2.158159157935689,0.2662031227334321,0,0,2287.7267319280636,4707.0,3.803094123066522,7.434498402054276,0
96.151,28.889,2019,39.39153057013486,4079,other,0,,,0,0,,,3.852730317995888,7.453842646683031,0
96.197,28.887,2019,33.65859318150312,3255,other,0,,,0,0,,,1.039200044059632,5.504905024104833,0
96.137,28.886,2019,39.39153057013486,3720,other,0,,,0,0,,,3.852730317995888,7.831131665690566,0
96.171,28.852,2019,57.4173273187355,3976,other,0,,,0,0,,,7.314791482736444,10.25665185155131,0
96.127,28.846,2019,40.506714703512976,3697,other,0,,,0,0,,,2.3737882980761733,7.975491482164128,0
96.244,28.828,2019,62.85893319814594,3740,other,0,30.071225591078797,0.2784608199981372,0,0,1738.126031530173,4360.0,6.703868883354838,10.306483872479442,0
96.121,28.821,2019,45.632789700620215,4060,other,0,,,0,0,,,3.210179619406781,8.575806019449448,0
96.145,28.82,2019,32.17823175373373,3723,other,0,,,0,0,,,0.5192680300294846,6.404173976179936,0
96.122,28.814,2019,45.632789700620215,4115,other,0,,,0,0,,,3.210179619406781,8.575806019449448,0
96.155,28.803,2019,24.86848375975475,3866,other,0,,,0,0,,,0.141656490830956,4.942224377384139,0
96.055,28.793,2019,6.766701644998894,3948,other,0,,,0,0,,,0.5191602611054215,1.3061304032955543,0
96.148,28.792,2019,24.86848375975475,3676,other,0,,,0,0,,,0.141656490830956,4.942224377384139,0
96.125,28.542,2019,12.30661949124212,4031,other,0,6.421518947505893,0.0968239218278596,0,0,3057.095750843988,4623.0,1.5935521948811968,2.145773428022031,0
96.257,28.992,2019,15.47549241516618,4077,other,0,,,0,0,,,0.7705227091617243,2.639533809619902,0
96.371,28.944,2019,20.506261473441626,4236,other,0,16.28385612626879,0.3185692351609566,0,0,1440.817095122481,4712.0,1.1616271688007167,1.5703476348793592,0
96.369,28.935,2019,42.83793866383584,4001,other,0,,,0,0,,,-0.518769669010473,0.1257609094744523,0
96.339,28.928,2019,63.58732781135963,4011,other,0,,,0,0,,,4.779402241510118,10.92570920197172,0
96.311,28.924,2019,63.58732781135963,3851,other,0,,,0,0,,,7.986095109462369,10.92570920197172,0
96.368,28.924,2019,42.83793866383584,4109,other,0,,,0,0,,,-0.518769669010473,0.1257609094744523,0
96.383,28.919,2019,42.83793866383584,3302,other,0,,,0,0,,,-0.518769669010473,0.1257609094744523,0
96.494,28.89,2019,27.993461604929927,3366,other,0,25.439975380876852,0.4259672864496342,0,0,3814.846941754852,4791.0,-0.1572690694413495,5.425693525977813,0
96.372,28.879,2019,35.46413571137038,4090,other,0,,,0,0,,,-0.3617190447179041,-0.3774423671789407,0
96.477,28.877,2019,27.993461604929927,3166,other,0,25.439975380876852,0.4259672864496342,0,0,3814.846941754852,4791.0,-0.1572690694413495,5.441454671454539,0
96.394,28.875,2019,35.46413571137038,3119,other,0,,,0,0,,,-0.3617190447179041,-0.3774423671789407,0
96.436,28.874,2019,11.795299999216349,3220,other,0,,,0,0,,,0.1415444961830623,2.280439090286335,0
96.44,28.862,2019,11.795299999216349,2979,other,0,,,0,0,,,0.1415444961830623,2.2804009980227393,0
96.249,28.861,2019,73.62298746291543,3847,other,0,56.68302687498872,0.0,1,2,0.0,4374.0,5.883422340856714,10.587216643348572,0
96.355,28.847,2019,35.15336537159357,3760,other,0,,,0,0,,,4.167584436580169,6.716091360117593,0
96.25,28.832,2019,76.92737914763383,3835,other,0,56.68302687498872,0.0,1,2,0.0,4374.0,4.278926506644804,11.248094980292253,0
96.359,28.823,2019,29.419916618016547,3941,other,0,,,0,0,,,3.0208946858647643,5.67945456807985,0
96.459,28.809,2019,93.8736980492964,4078,other,0,,,0,0,,,11.677373925984805,18.11386663972639,0
96.44,28.802,2019,93.8736980492964,4114,other,0,,,0,0,,,11.677373925984805,18.475771008717437,0
96.484,28.801,2019,93.8736980492964,3819,other,0,,,0,0,,,11.677373925984805,15.752873075823343,0
96.386,28.765,2019,34.48150214829516,3855,other,0,12.909015086782668,1.557143049923323,0,0,279.35776357953773,4768.0,5.148476954432416,6.486931218467061,0
96.375,28.749,2019,34.48150214829516,3784,other,0,12.909015086782668,1.557143049923323,0,0,279.35776357953773,4768.0,3.101395805666434,6.486931218467061,0
96.353,28.748,2019,18.974525088624528,3618,other,0,15.937430481963032,0.2692145873627022,0,0,4275.399826121989,4773.0,3.937323086233846e-07,3.5114890260263243,0
96.413,28.74,2019,32.59216263007012,4105,other,0,12.909015086782668,1.431855678090412,0,0,279.35776357953773,4768.0,1.4311220788858023,6.109063314822054,0
96.446,28.729,2019,24.171804474901855,4086,other,0,15.937430481963032,0.3176065475523928,0,0,2610.1477012631385,4773.0,1.857805214186715,4.472139823047747,0
96.485,28.727,2019,44.41061334617769,4084,other,0,,,0,0,,,4.755826728822769,7.968601717286378,0
96.392,28.727,2019,25.751576023065457,4176,other,0,15.937430481963032,0.2742198220514426,0,0,2465.1755476421577,4773.0,0.0630047574848696,4.945606664282449,0
96.422,28.725,2019,25.751576023065457,4218,other,0,15.937430481963032,0.2742198220514426,0,0,2465.1755476421577,4773.0,0.0630047574848696,4.977110715230788,0
96.405,28.721,2019,25.751576023065457,4097,other,0,15.937430481963032,0.2742198220514426,0,0,2465.1755476421577,4773.0,0.0630047574848696,5.0243341193664275,0
96.426,28.666,2019,33.564621797207536,4238,other,0,,,0,0,,,3.892151641465182,6.114131751254026,0
96.486,28.66,2019,26.315269204012253,4125,other,0,11.01818927434907,0.0415209741563146,0,0,1637.726507668135,4442.0,0.3303516658995392,3.277628731192396,0
96.439,28.617,2019,47.851674845844585,3914,other,0,43.22420468958847,0.1157264113823037,0,0,3905.7635556226815,4574.0,6.117416228601263,9.22347170188573,0
96.312,28.614,2019,37.99706852165675,3968,other,0,,,0,0,,,5.376208629623536,7.173701322062937,0
96.32,28.608,2019,37.99706852165675,4239,other,0,,,0,0,,,5.376208629623536,7.173701322062937,0
96.408,28.565,2019,28.942720024803375,4124,other,0,4.965609103346287,0.2078900614675505,0,0,1799.0278003663852,4659.0,3.879938657561619,5.425817235324286,0
96.355,28.563,2019,8.596774166636735,4152,other,0,13.756266306308763,0.0906793236150262,0,0,4797.124445334054,4581.0,0.1419635459205976,1.325006961195794,0
96.366,28.563,2019,10.17572127562104,3897,other,0,4.965609103346287,0.1020086370884729,0,0,3813.4025814168767,4659.0,0.4577529677174586,0.6783909025596231,0
96.443,28.545,2019,19.32321495295303,4297,other,0,9.275310443423905,0.0897480426181036,0,0,2417.8800302462264,4584.0,2.0026404292206403,2.996971860000047,0
96.394,28.539,2019,88.19908284257164,4010,other,0,16.141872231723042,0.0103437984521537,0,0,2416.9071077360995,4516.0,12.57468442347648,15.998908136952224,0
96.424,28.524,2019,64.8526359416624,4096,other,0,50.15417602916679,0.3019349850289066,0,0,278.2055878418926,4225.0,7.905395043294632,10.682321835593882,0
96.444,28.522,2019,21.697391632426186,4157,other,0,45.025418257901904,0.3422282974227856,0,0,353.5651520088,4226.0,1.104436013834448,2.051272973746639,0
96.25,28.521,2019,36.134144834219896,3636,other,0,13.756266306308763,0.4365322634380938,0,0,3087.9733593646843,4581.0,0.1420143508346313,7.100598206924228,0
96.398,28.519,2019,81.96687624688532,4247,other,0,16.141872231723042,0.0289626356660304,0,0,2416.9071077360995,4516.0,10.695558713099862,14.105169896638468,0
96.398,28.513,2019,84.28445616209619,4345,other,0,663.1412900991825,0.0,1,3,0.0,4117.0,4.940255054763908,11.679896105155024,0
96.391,28.505,2019,121.29836375801018,4560,other,0,666.9293122625671,0.0,1,4,0.0,5035.0,6.676539907998526,18.75121543833047,0
96.377,28.421,2019,34.90623146957375,3763,other,0,5.9416584074328735,0.0,1,1,0.0,4205.0,5.259578458453644,6.617981839042843,0
96.515,28.923,2019,16.271080062514297,4091,other,0,86.07739622783745,0.2431495472629062,0,0,2545.7583901264857,4888.0,0.7862358152855421,1.03775007619534,0
96.51,28.872,2019,44.198443576312506,3926,other,0,4.830444518546458,0.2027060349180499,0,0,3611.140636715296,4868.0,5.175836157529307,7.707189175369562,0
96.497,28.838,2019,56.88149728100331,3388,other,0,,,0,0,,,8.922020619368954,10.715426486067766,0
96.532,28.829,2019,61.52771161448968,3584,other,0,,,0,0,,,5.9962450391205655,11.912161211847948,0
96.538,28.807,2019,61.52771161448968,4187,other,0,,,0,0,,,5.9962450391205655,10.52706654171494,0
96.512,28.801,2019,112.2164425595502,4344,other,0,,,0,0,,,14.164652377131716,19.185341026753903,0
96.531,28.776,2019,103.11000888828828,3510,other,0,,,0,0,,,0.3620695952312445,19.75637134007267,0
96.517,28.764,2019,87.99825787404092,3502,other,0,,,0,0,,,0.3620698397917607,16.591883417231152,0
96.511,28.745,2019,44.41061334617769,3219,other,0,,,0,0,,,4.866765402600684,7.874354511658507,0
96.505,28.707,2019,73.33737901222729,4018,other,0,11.01818927434907,0.1446908271093109,0,0,1409.9027842717503,4442.0,8.601972641215843,10.824365134833808,0
96.572,28.697,2019,61.12592609185298,4133,other,0,25.27768588938695,0.1718256367236282,0,0,2432.69868205016,4562.0,7.577670382111728,11.67385639506588,0
96.551,28.694,2019,48.28632807418301,4220,other,0,25.27768588938695,0.166559153318975,0,0,2485.603413263963,4562.0,5.009750778577732,9.105936791531883,0
96.584,28.687,2019,61.12592609185298,4132,other,0,25.27768588938695,0.1718256367236282,0,0,2432.69868205016,4562.0,9.10562783669173,10.82273589610581,0
96.633,28.685,2019,40.89220785664177,4299,other,0,2.3339403145721427,9.462729319373324,0,0,49.562867558707666,4719.0,3.624985310021775,5.0268182894209,0
96.51,28.676,2019,73.33737901222729,4310,other,0,11.01818927434907,0.1446908271093109,0,0,1409.9027842717503,4442.0,8.601972641215843,12.682050692835404,0
96.611,28.668,2019,40.89220785664177,4492,other,0,2.3339403145721427,9.462729319373324,0,0,49.562867558707666,4719.0,4.223143787720811,4.443759744226633,0
96.632,28.666,2019,40.89220785664177,4217,other,0,2.3339403145721427,9.462729319373324,0,0,49.562867558707666,4719.0,3.624985310021775,4.443759744226633,0
96.124,29.365,2019,9.937157474289506,3995,moraine,0,1572.830683659578,0.0,1,5,0.0,4810.0,-1.8785809531798063,-0.7362772923873294,0
96.195,29.329,2019,23.800052725092453,4286,other,0,3.081229657094898,0.7895947461942033,0,0,554.7149371384907,4768.0,-3.6789311643965767,-0.1252849367366323,0
96.209,29.324,2019,23.800052725092453,4333,other,0,3.081229657094898,0.7895947461942033,0,0,554.7149371384907,4768.0,-3.6789311643965767,-0.1252849367366323,0
96.156,29.305,2019,21.534712872748024,4233,other,0,24.0815432954992,0.2003810001828911,0,0,998.0986212138706,4535.0,-0.0469818232883184,-3.414317389012562,0
96.245,29.264,2019,51.55099129896854,4408,moraine,0,116.45835080012604,0.4277497231659861,0,0,388.0773990251878,4628.0,-5.249147031441149,-10.717812905636643,0
96.246,29.257,2019,51.55099129896854,4432,moraine,0,116.45835080012604,0.4277497231659861,0,0,388.0773990251878,4628.0,-5.249147031441149,-11.206573153590233,0
96.375,29.387,2019,84.20371018052238,4997,moraine,0,6041.38075483708,0.0,1,6,0.0,4927.0,3.662474642716623,-5.868962293244877,0
96.279,29.224,2019,29.386000867185142,4207,moraine,0,3.367064729236337,0.4176279647325136,0,0,1245.1273475737062,4743.0,-7.586821578209831,-6.7560574965599445,0
96.346,29.175,2019,39.28734790257344,4298,other,0,373.4246266530012,0.0,1,7,0.0,4805.0,-0.4066159717745819,-0.8306874933511252,0
96.327,29.175,2019,39.28734790257344,4379,moraine,0,373.4246266530012,0.0,1,7,0.0,4805.0,-0.4066159717745819,-0.8306874933511252,0
96.324,29.13,2019,18.669058308732172,4392,moraine,0,1550.7117808624566,0.0,1,4,0.0,4716.0,0.4707172440855316,0.2987084124029991,0
96.399,29.127,2019,44.47032634611713,4066,moraine,0,248.09678075252504,1.0176087443999675,0,0,350.82245702448716,4672.0,4.2653324560639865,4.03016134967663,0
96.617,29.597,2019,30.9231252557697,5104,moraine,0,635.9354838211838,0.0,1,3,0.0,5398.0,-0.5475189436387048,1.405074248076442,0
96.674,29.589,2019,39.66901029158946,4631,moraine,0,169.6483484055088,0.0,1,2,0.0,5947.0,-1.3430974939831644,3.857570271475628,0
96.63,29.561,2019,19.446634047449823,4919,moraine,0,164.35561620955025,0.0,1,5,0.0,5360.0,-6.8747816595536,-0.8902239935875336,0
96.701,29.491,2019,452.4144272682157,3916,other,0,14.67724521805282,0.4784863906695982,0,0,2334.4446608750145,5033.0,0.2970158026066428,0.609649650969277,0
96.627,29.421,2019,30.50495926326883,4079,moraine,0,16565.833050460074,15.515656190844789,0,0,39.76628461025508,4696.0,-0.7052341666350592,-9.091021703396867,0
96.681,29.406,2019,8.683498788044494,4834,moraine,0,17.716823457770786,0.4191755582787826,0,0,963.796652788878,5244.0,-0.6885332751287315,-3.895461743763096,0
96.66,29.124,2019,23.145406077860088,4329,other,0,45.16398878773725,0.0,1,3,0.0,4931.0,1.506963151469878,-1.239260255252325,0
96.977,29.502,2019,12.817541052431428,5145,moraine,0,717.2455334103141,0.0,1,3,0.0,5306.0,-0.6100073837433267,-1.49994943271695,0
96.787,29.462,2019,478.3437228074073,3916,other,0,6.323507784832795,0.5467569983550296,0,0,1942.3619692022744,4978.0,-0.4378545622458887,0.437875690155397,0
96.828,29.397,2019,431.3165518772108,3917,other,0,21.835693454182177,0.7362016055899533,0,0,1249.6576929668067,4837.0,-0.3130102494960397,2.9730800662048296,0
96.816,29.298,2019,278.245743974348,3954,moraine,0,52529.23648844401,0.0,1,3,0.0,4707.0,1.3472154586833198,3.195256665216766,0
96.835,29.295,2019,256.3167753905614,4013,moraine,0,52529.23648844401,0.0,1,3,0.0,4707.0,-2.098758897500874,-1.1905370515389109,0
96.837,29.268,2019,50.59296562625574,4119,other,0,16565.833050460074,0.3367033045910887,0,0,2028.492119581283,4696.0,-0.2349521083609943,-0.0469927381897093,0
96.938,29.263,2019,57.35564747988852,4676,moraine,0,3447.5580979699093,0.0,1,4,0.0,5372.0,9.136133173659196,6.221363839052407,0
96.965,29.254,2019,57.98198638634609,4631,moraine,0,1282.944002813458,0.0,1,1,0.0,5020.0,9.073531598214329,8.447250373135294,0
96.966,29.248,2019,57.98198638634609,4673,moraine,0,1282.944002813458,0.0,1,1,0.0,5020.0,9.073531598214329,9.763092079656726,0
96.826,29.238,2019,208.35467494372105,4219,moraine,0,915.8827777221468,0.1524739647263077,0,0,1416.6352950008354,4435.0,0.0470087607685172,-0.0470161128418908,0
96.805,29.23,2019,187.04181887230808,4266,moraine,0,915.8827777221468,0.1538857606959958,0,0,1416.6352950008354,4435.0,-4.298117391954292e-06,0.0626813518198901,0
96.814,29.221,2019,192.21334316226103,4279,moraine,0,915.8827777221468,0.1538857606959958,0,0,1416.6352950008354,4435.0,0.0156671104088957,0.0156669593011599,0
96.857,29.179,2019,14.112658743710217,4412,moraine,0,164.4749110190339,0.0,1,1,0.0,4859.0,0.6585802546293447,-2.806725301524466,0
96.867,29.171,2019,57.80103449543537,4458,moraine,0,1800.5133494652805,0.0,1,3,0.0,4929.0,-2.0548308313535513,-2.603534517391567,0
96.799,29.071,2019,23.389261471985172,2466,moraine,0,2486.62335517483,0.0,1,2,0.0,3804.0,1.3030875616666784,2.9041414842007267,0
96.493,28.952,2019,13.280198752226845,4493,moraine,0,18.612583840522113,1.5482187566754635,0,0,427.58815389986125,4635.0,-0.1095601514704984,-0.4556345572514225,0
96.421,28.518,2019,64.8526359416624,4086,moraine,0,50.15417602916679,0.3019349850289066,0,0,278.2055878418926,4225.0,7.54171413553251,10.68232182074117,0
96.334,28.345,2019,9.958089007736886,2990,other,0,,,0,0,,,0.0948398966638073,1.9758142091787636,0
96.561,28.954,2019,21.84680021545449,4277,other,0,3.298646699805084,0.0,1,1,0.0,4590.0,1.823492198645484,1.729200550259201,0
96.74,28.939,2019,14.771324082150755,4352,other,0,5.295771333438602,0.8074358466443471,0,0,237.78978948970376,4780.0,0.5184662950022684,0.0313702773406049,0
96.564,28.924,2019,21.84680021545449,4447,other,0,3.298646699805084,0.0,1,1,0.0,4590.0,0.9109269085410112,3.4421228882764567,0
96.553,28.921,2019,17.603234198324625,4463,other,0,3.298646699805084,0.0,1,1,0.0,4590.0,0.0622137051150382,2.8447877908325285,0
96.525,28.908,2019,16.271080062514297,4295,other,0,86.07739622783745,0.2431495472629062,0,0,2545.7583901264857,4888.0,0.7862358152855421,1.0377500761943288,0
96.55,28.898,2019,34.83352991054745,3712,other,0,3.9769565874604633,0.8485524200378374,0,0,842.6114676193108,4872.0,3.508272847559603,6.259066889073913,0
96.606,28.81,2019,8.49694755161894,4362,other,0,206.5399437181358,0.9951664546686833,0,0,383.8553823914591,4882.0,-1.258867279013724,0.0315233603790254,0
96.606,28.777,2019,55.48601610556575,4601,other,0,1.2253438974782669,0.1660973385070995,0,0,3528.0517151390263,4924.0,4.9111005519013275,10.3416472323842,0
96.617,28.77,2019,16.213607091638085,4255,other,0,23.309855861234215,0.0,1,1,0.0,4414.0,-1.2278721080795818,2.109343603762473,0
96.645,28.647,2019,61.876655638528234,4068,other,0,7.016754034935017,0.0,1,2,0.0,4338.0,9.239393100132023,11.4767472154589,0
96.589,28.644,2019,38.92650400837057,4368,other,0,25.27768588938695,0.427291378054589,0,0,1249.7326822536031,4562.0,4.1915933313553,5.2002486359372115,0
96.685,28.637,2019,21.594396693771692,4418,other,0,57.196394642460795,0.0,1,3,0.0,4429.0,1.954330042231725,2.6010552129342144,0
96.533,28.628,2019,45.561947490292866,4260,other,0,20.51313806287201,0.2641421735036851,0,0,2843.1658225509473,4711.0,7.693610379868176,8.718250326468612,0
96.565,28.627,2019,49.346362893337634,3282,other,0,24.808290144078455,0.1583633191623906,0,0,2279.568285821412,4459.0,7.252391578724312,9.680103953779852,0
96.522,28.613,2019,40.35955202159277,4213,other,0,20.51313806287201,0.2588663644456888,0,0,2843.1658225509473,4711.0,6.653131286128156,7.677771232729421,0
96.723,28.611,2019,121.23381703562468,4107,other,0,8.537074163846446,0.0,1,2,0.0,4465.0,14.866302892753788,21.897499994709463,0
96.652,28.586,2019,73.01034052973098,4068,other,0,7.007902553426812,0.6433080970827044,0,0,1383.473959112286,4926.0,10.059263496511171,9.507183270135144,0
96.681,28.58,2019,99.97433649718198,3999,other,0,24.93227338887407,0.8201111635808384,0,0,259.7208884097876,4204.0,14.853411150303064,19.616278849113193,0
96.636,28.565,2019,118.16195377641571,3368,other,0,1.8975390261375424,0.0773827515281711,0,0,2507.018633595296,4368.0,19.073811976328123,18.505957751790863,0
96.715,28.562,2019,38.804289927662005,4019,other,0,4.335263222732657,0.0172616170073872,0,0,2317.280008175461,4076.0,5.946776755739807,6.561821277939944,0
